#Date:2020-09-02 17:20:05
#Class:methylRawDB
#DT:tabix
#SI:WM31_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:26151
#DT:tabix
chr1	133125	135124	*	242	174	68
chr1	135564	137563	*	596	439	157
chr1	534115	536114	*	193	65	128
chr1	711985	713984	*	143	89	54
chr1	714548	716547	*	41	41	0
chr1	802339	805198	*	28	28	0
chr1	837695	839694	*	1459	1309	150
chr1	840620	844299	*	924	301	623
chr1	845884	847883	*	667	445	222
chr1	852766	854765	*	1118	457	661
chr1	854974	858970	*	1503	198	1305
chr1	861633	863632	*	84	0	84
chr1	867333	869332	*	1112	349	763
chr1	871873	875730	*	4223	1843	2379
chr1	878364	880363	*	1870	999	871
chr1	884357	886356	*	814	814	0
chr1	886603	888602	*	1270	1191	79
chr1	902655	906296	*	336	233	103
chr1	906539	908538	*	2200	1311	888
chr1	910870	912869	*	1765	160	1605
chr1	913154	915153	*	2903	1823	1079
chr1	917727	919726	*	1147	987	160
chr1	919928	921927	*	1721	1135	586
chr1	931388	933387	*	471	149	322
chr1	937411	939410	*	79	79	0
chr1	946671	948670	*	474	474	0
chr1	949852	951851	*	1809	1354	454
chr1	952769	954768	*	2637	1971	666
chr1	956344	958343	*	1091	176	915
chr1	961796	963795	*	320	218	102
chr1	964508	967966	*	62	0	62
chr1	973497	975496	*	93	59	34
chr1	980306	981068	*	615	554	61
chr1	981401	982152	*	77	39	38
chr1	983613	984206	*	1704	1555	149
chr1	984430	986429	*	4056	2123	1933
chr1	988275	990274	*	1522	640	882
chr1	990695	994436	*	1424	1290	134
chr1	995304	997303	*	2245	1376	869
chr1	997679	999678	*	1409	75	1334
chr1	999912	1002663	*	295	232	63
chr1	1005319	1007318	*	1250	961	289
chr1	1009510	1011509	*	190	147	43
chr1	1013403	1016863	*	772	159	613
chr1	1017440	1018099	*	810	653	157
chr1	1018391	1019818	*	4411	4224	186
chr1	1020027	1023143	*	3846	3089	753
chr1	1023348	1024075	*	396	383	13
chr1	1024615	1026377	*	225	150	75
chr1	1026626	1027509	*	45	45	0
chr1	1027731	1029730	*	282	281	1
chr1	1044045	1046044	*	403	335	68
chr1	1046341	1048340	*	983	913	70
chr1	1048516	1050515	*	142	70	71
chr1	1050831	1051178	*	188	0	188
chr1	1052446	1054445	*	739	439	300
chr1	1070370	1072369	*	1357	340	1017
chr1	1072848	1074847	*	377	231	146
chr1	1091212	1093211	*	1471	1175	296
chr1	1093477	1095476	*	1420	430	990
chr1	1096044	1098043	*	1294	619	674
chr1	1100585	1102584	*	2407	1634	772
chr1	1107315	1109314	*	921	163	758
chr1	1110146	1112145	*	556	311	244
chr1	1113575	1115574	*	2570	381	2189
chr1	1116007	1118006	*	450	181	269
chr1	1133219	1136360	*	1286	644	642
chr1	1137157	1139156	*	275	180	95
chr1	1139671	1141670	*	2088	961	1127
chr1	1142151	1145568	*	1759	294	1464
chr1	1145879	1146708	*	82	58	24
chr1	1146915	1149055	*	2889	1234	1655
chr1	1153135	1153784	*	1085	930	155
chr1	1154420	1156419	*	2281	1800	481
chr1	1157169	1159168	*	1837	1622	215
chr1	1159529	1161959	*	678	676	2
chr1	1162282	1163502	*	745	743	2
chr1	1163896	1167001	*	1212	1072	140
chr1	1168986	1170985	*	1208	1149	59
chr1	1171916	1173915	*	2718	633	2084
chr1	1174264	1177885	*	1805	737	1068
chr1	1178208	1181756	*	6805	6028	777
chr1	1182471	1184470	*	451	142	309
chr1	1187397	1189396	*	1268	1195	73
chr1	1201167	1203166	*	615	615	0
chr1	1203598	1205597	*	54	54	0
chr1	1206516	1208515	*	1393	433	960
chr1	1209943	1211942	*	129	129	0
chr1	1226781	1228780	*	1502	350	1152
chr1	1230164	1232163	*	2098	1841	256
chr1	1240401	1242400	*	274	0	274
chr1	1245186	1247918	*	914	296	618
chr1	1248494	1250493	*	1289	1076	212
chr1	1254549	1256548	*	1423	1420	1
chr1	1257644	1259643	*	694	617	77
chr1	1260636	1262665	*	162	58	104
chr1	1263421	1265206	*	522	284	238
chr1	1265430	1267085	*	592	76	516
chr1	1267287	1267435	*	85	0	85
chr1	1268987	1271425	*	2878	2256	620
chr1	1272075	1272377	*	412	305	107
chr1	1272635	1274634	*	2979	2536	441
chr1	1281934	1283933	*	1210	807	403
chr1	1285346	1287345	*	430	305	125
chr1	1287708	1289707	*	1021	155	866
chr1	1291127	1293126	*	269	269	0
chr1	1307141	1309140	*	935	614	321
chr1	1311040	1313039	*	307	260	47
chr1	1320645	1322644	*	538	523	15
