#Date:2020-09-02 17:20:22
#Class:methylRawDB
#DT:tabix
#SI:WM52_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:33896
#DT:tabix
chr1	133125	135124	*	489	436	53
chr1	135564	137563	*	334	220	114
chr1	542739	544738	*	60	30	30
chr1	711985	713984	*	221	145	76
chr1	714548	716547	*	130	52	78
chr1	802339	805198	*	57	24	33
chr1	837695	839694	*	1627	1374	253
chr1	840620	844299	*	1449	467	982
chr1	845884	847883	*	886	497	389
chr1	852766	854765	*	1456	943	513
chr1	854974	858970	*	1745	161	1584
chr1	861633	863632	*	337	255	81
chr1	867333	869332	*	1508	938	570
chr1	871873	875730	*	3802	1735	2067
chr1	878364	880363	*	2078	1596	482
chr1	884357	886356	*	241	223	18
chr1	886603	888602	*	842	728	114
chr1	892314	894313	*	297	1	296
chr1	902655	906296	*	633	314	319
chr1	906539	908538	*	1909	1347	562
chr1	910870	912869	*	2784	581	2203
chr1	913154	915153	*	3149	2465	684
chr1	917727	919726	*	1828	1349	479
chr1	919928	921927	*	723	510	213
chr1	931388	933387	*	903	428	475
chr1	937411	939410	*	174	103	71
chr1	946671	948670	*	221	100	121
chr1	949852	951851	*	1388	1012	376
chr1	952769	954768	*	841	612	229
chr1	956344	958343	*	598	27	571
chr1	961796	963795	*	433	214	219
chr1	964508	967966	*	96	18	78
chr1	970239	972238	*	340	118	222
chr1	973497	975496	*	124	47	77
chr1	980306	981068	*	691	547	144
chr1	981401	982152	*	122	116	6
chr1	982512	983174	*	444	356	88
chr1	983613	984206	*	1273	1110	163
chr1	984430	986429	*	3800	2594	1205
chr1	988275	990274	*	1707	1302	403
chr1	990695	994436	*	715	608	106
chr1	995304	997303	*	2500	1142	1358
chr1	997679	999678	*	2629	471	2158
chr1	999912	1002663	*	742	467	275
chr1	1005319	1007318	*	1290	700	590
chr1	1009510	1011509	*	815	588	227
chr1	1013403	1016863	*	933	194	738
chr1	1017440	1018099	*	1446	985	461
chr1	1018391	1019818	*	2801	2464	337
chr1	1020027	1023143	*	5873	4906	962
chr1	1023348	1024075	*	716	588	128
chr1	1024615	1026377	*	965	740	225
chr1	1026626	1027509	*	51	51	0
chr1	1027731	1029730	*	554	449	105
chr1	1044045	1046044	*	404	389	15
chr1	1046341	1048340	*	565	522	43
chr1	1048516	1050515	*	40	18	22
chr1	1050831	1051178	*	209	0	209
chr1	1052446	1054445	*	961	579	382
chr1	1070370	1072369	*	2905	1699	1206
chr1	1072848	1074847	*	929	589	340
chr1	1091212	1093211	*	1396	1001	395
chr1	1093477	1095476	*	1723	594	1129
chr1	1096044	1098043	*	1855	1301	553
chr1	1100585	1102584	*	2689	2053	636
chr1	1107315	1109314	*	1691	422	1269
chr1	1110146	1112145	*	1357	780	574
chr1	1113575	1115574	*	2946	1186	1760
chr1	1116007	1118006	*	1093	776	317
chr1	1130828	1132827	*	15	15	0
chr1	1133219	1136360	*	1717	1156	560
chr1	1137157	1139156	*	709	468	241
chr1	1139671	1141670	*	1467	774	693
chr1	1142151	1145568	*	3608	619	2989
chr1	1145879	1146708	*	177	140	37
chr1	1146915	1149055	*	2990	978	2012
chr1	1149525	1152522	*	302	236	66
chr1	1153135	1153784	*	480	394	86
chr1	1154420	1156419	*	3448	3165	283
chr1	1157169	1159168	*	1496	1351	145
chr1	1159529	1161959	*	576	539	37
chr1	1162282	1163502	*	595	548	47
chr1	1163896	1167001	*	1710	1043	667
chr1	1168986	1170985	*	1406	1245	161
chr1	1171916	1173915	*	3113	715	2397
chr1	1174264	1177885	*	5439	3259	2180
chr1	1178208	1181756	*	6813	5160	1653
chr1	1182471	1184470	*	1891	1074	817
chr1	1187397	1189396	*	1524	1441	83
chr1	1190800	1192799	*	500	444	56
chr1	1201167	1203166	*	586	552	33
chr1	1206516	1208515	*	1563	550	1013
chr1	1209943	1211942	*	383	362	21
chr1	1226781	1228780	*	2282	1059	1223
chr1	1230164	1232163	*	1971	1638	333
chr1	1240401	1242400	*	623	47	576
chr1	1245186	1247918	*	1069	750	319
chr1	1248494	1250493	*	1841	1592	248
chr1	1254549	1256548	*	1451	1339	112
chr1	1257644	1259643	*	339	299	40
chr1	1260636	1262665	*	404	120	284
chr1	1263421	1265206	*	727	576	151
