#Date:2020-09-02 17:20:25
#Class:methylRawDB
#DT:tabix
#SI:WM7_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:31471
#DT:tabix
chr1	133125	135124	*	689	614	75
chr1	135564	137563	*	329	207	122
chr1	711985	713984	*	168	134	34
chr1	714548	716547	*	298	160	138
chr1	837695	839694	*	1748	1118	630
chr1	840620	844299	*	1403	402	1000
chr1	845884	847883	*	893	383	510
chr1	852766	854765	*	1480	892	588
chr1	854974	858970	*	2088	174	1914
chr1	861633	863632	*	118	77	41
chr1	867333	869332	*	1562	872	690
chr1	871873	875730	*	4295	1742	2553
chr1	878364	880363	*	2432	1354	1078
chr1	884357	886356	*	414	394	20
chr1	886603	888602	*	908	834	74
chr1	892314	894313	*	418	10	408
chr1	902655	906296	*	927	369	558
chr1	906539	908538	*	1768	1234	534
chr1	910870	912869	*	3159	106	3052
chr1	913154	915153	*	4265	3016	1249
chr1	917727	919726	*	1797	1177	618
chr1	919928	921927	*	806	663	143
chr1	931388	933387	*	856	239	617
chr1	937411	939410	*	160	21	139
chr1	946671	948670	*	211	178	33
chr1	949852	951851	*	1633	1223	410
chr1	952769	954768	*	1036	713	323
chr1	956344	958343	*	860	22	838
chr1	961796	963795	*	437	102	335
chr1	964508	967966	*	120	15	105
chr1	970239	972238	*	175	37	138
chr1	973497	975496	*	109	53	56
chr1	980306	981068	*	1077	863	214
chr1	981401	982152	*	274	126	148
chr1	982512	983174	*	581	299	281
chr1	983613	984206	*	1488	1108	380
chr1	984430	986429	*	5109	2744	2363
chr1	988275	990274	*	2394	1663	731
chr1	990695	994436	*	1368	960	408
chr1	995304	997303	*	3010	1664	1345
chr1	997679	999678	*	2802	308	2494
chr1	999912	1002663	*	697	488	209
chr1	1005319	1007318	*	1128	468	660
chr1	1009510	1011509	*	658	442	216
chr1	1013403	1016863	*	982	142	839
chr1	1017440	1018099	*	1212	993	219
chr1	1018391	1019818	*	3213	2607	606
chr1	1020027	1023143	*	6697	5195	1500
chr1	1023348	1024075	*	880	740	140
chr1	1024615	1026377	*	718	516	202
chr1	1026626	1027509	*	90	90	0
chr1	1027731	1029730	*	689	556	133
chr1	1044045	1046044	*	290	242	48
chr1	1046341	1048340	*	834	791	43
chr1	1050831	1051178	*	138	0	138
chr1	1052446	1054445	*	819	586	233
chr1	1070370	1072369	*	2678	1335	1343
chr1	1072848	1074847	*	1001	524	477
chr1	1091212	1093211	*	1315	953	362
chr1	1093477	1095476	*	1762	389	1373
chr1	1096044	1098043	*	2297	874	1423
chr1	1100585	1102584	*	3195	1827	1368
chr1	1107315	1109314	*	2438	175	2262
chr1	1110146	1112145	*	918	507	410
chr1	1113575	1115574	*	3224	908	2316
chr1	1116007	1118006	*	1179	706	473
chr1	1133219	1136360	*	1456	1136	320
chr1	1137157	1139156	*	611	387	224
chr1	1139671	1141670	*	2028	702	1326
chr1	1142151	1145568	*	4456	434	4022
chr1	1145879	1146708	*	128	118	10
chr1	1146915	1149055	*	3703	997	2706
chr1	1149525	1152522	*	145	118	27
chr1	1153135	1153784	*	281	266	15
chr1	1154420	1156419	*	3397	3095	302
chr1	1157169	1159168	*	2315	2187	128
chr1	1159529	1161959	*	581	536	45
chr1	1162282	1163502	*	693	666	27
chr1	1163896	1167001	*	1043	925	118
chr1	1168986	1170985	*	1358	1091	267
chr1	1171916	1173915	*	3831	857	2965
chr1	1174264	1177885	*	5749	3382	2366
chr1	1178208	1181756	*	7932	5338	2593
chr1	1182471	1184470	*	2306	1086	1220
chr1	1187397	1189396	*	1478	1404	73
chr1	1190800	1192799	*	395	346	49
chr1	1201167	1203166	*	778	753	25
chr1	1203598	1205597	*	73	73	0
chr1	1206516	1208515	*	1265	480	784
chr1	1209943	1211942	*	280	275	5
chr1	1226781	1228780	*	2439	1114	1325
chr1	1230164	1232163	*	2427	2048	379
chr1	1240401	1242400	*	677	34	643
chr1	1245186	1247918	*	1179	885	294
chr1	1248494	1250493	*	2354	1968	386
chr1	1254549	1256548	*	1847	1674	173
chr1	1257644	1259643	*	522	492	30
chr1	1260636	1262665	*	666	64	602
chr1	1263421	1265206	*	873	684	189
chr1	1265430	1267085	*	1009	213	796
