#Date:2020-09-02 17:20:14
#Class:methylRawDB
#DT:tabix
#SI:WM41_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:32153
#DT:tabix
chr1	133125	135124	*	539	305	233
chr1	135564	137563	*	332	239	93
chr1	711985	713984	*	227	196	31
chr1	714548	716547	*	355	131	224
chr1	837695	839694	*	1425	1099	326
chr1	840620	844299	*	1440	256	1184
chr1	845884	847883	*	901	286	614
chr1	852766	854765	*	814	446	368
chr1	854974	858970	*	2092	80	2011
chr1	861633	863632	*	287	136	151
chr1	867333	869332	*	1357	477	879
chr1	871873	875730	*	4371	1589	2781
chr1	878364	880363	*	1997	973	1024
chr1	884357	886356	*	287	283	4
chr1	886603	888602	*	728	664	64
chr1	892314	894313	*	443	0	443
chr1	902655	906296	*	656	300	355
chr1	906539	908538	*	1687	1127	560
chr1	910870	912869	*	2632	61	2570
chr1	913154	915153	*	3490	2477	1012
chr1	917727	919726	*	1517	988	529
chr1	919928	921927	*	798	436	362
chr1	931388	933387	*	780	72	708
chr1	937411	939410	*	169	84	85
chr1	946671	948670	*	276	217	59
chr1	949852	951851	*	1919	1224	695
chr1	952769	954768	*	1122	598	524
chr1	956344	958343	*	788	22	766
chr1	961796	963795	*	322	75	247
chr1	964508	967966	*	44	0	44
chr1	970239	972238	*	211	73	138
chr1	973497	975496	*	146	13	133
chr1	980306	981068	*	782	643	139
chr1	981401	982152	*	85	68	17
chr1	982512	983174	*	836	590	246
chr1	983613	984206	*	1148	991	156
chr1	984430	986429	*	4675	2151	2523
chr1	988275	990274	*	2161	1180	981
chr1	990695	994436	*	1163	798	365
chr1	995304	997303	*	2262	1073	1189
chr1	997679	999678	*	2674	234	2440
chr1	999912	1002663	*	687	325	362
chr1	1005319	1007318	*	980	419	561
chr1	1009510	1011509	*	672	463	209
chr1	1013403	1016863	*	751	175	575
chr1	1017440	1018099	*	976	615	361
chr1	1018391	1019818	*	2720	2094	626
chr1	1020027	1023143	*	5009	3607	1401
chr1	1023348	1024075	*	774	678	95
chr1	1024615	1026377	*	470	338	131
chr1	1026626	1027509	*	77	77	0
chr1	1027731	1029730	*	386	328	58
chr1	1044045	1046044	*	81	79	2
chr1	1046341	1048340	*	614	558	56
chr1	1050831	1051178	*	446	0	446
chr1	1052446	1054445	*	1212	339	873
chr1	1070370	1072369	*	2540	1104	1436
chr1	1072848	1074847	*	1103	519	584
chr1	1091212	1093211	*	980	730	250
chr1	1093477	1095476	*	1574	202	1372
chr1	1096044	1098043	*	1823	1003	819
chr1	1100585	1102584	*	2413	1347	1066
chr1	1107315	1109314	*	1869	204	1665
chr1	1110146	1112145	*	1392	785	605
chr1	1113575	1115574	*	3027	844	2182
chr1	1116007	1118006	*	1064	503	561
chr1	1133219	1136360	*	1524	1040	483
chr1	1137157	1139156	*	575	243	332
chr1	1139671	1141670	*	2398	643	1755
chr1	1142151	1145568	*	4971	387	4582
chr1	1145879	1146708	*	97	83	14
chr1	1146915	1149055	*	3529	769	2759
chr1	1149525	1152522	*	207	163	44
chr1	1153135	1153784	*	341	281	60
chr1	1154420	1156419	*	4120	3699	420
chr1	1157169	1159168	*	1679	1383	296
chr1	1159529	1161959	*	883	785	93
chr1	1162282	1163502	*	412	402	10
chr1	1163896	1167001	*	833	700	130
chr1	1168986	1170985	*	1219	923	296
chr1	1171916	1173915	*	2603	665	1938
chr1	1174264	1177885	*	5058	2707	2349
chr1	1178208	1181756	*	7405	5243	2162
chr1	1182471	1184470	*	1982	820	1162
chr1	1187397	1189396	*	1262	1155	107
chr1	1190800	1192799	*	163	105	58
chr1	1201167	1203166	*	694	649	45
chr1	1203598	1205597	*	162	156	6
chr1	1206516	1208515	*	800	268	532
chr1	1209943	1211942	*	236	233	3
chr1	1226781	1228780	*	2450	654	1795
chr1	1230164	1232163	*	1835	1441	394
chr1	1240401	1242400	*	620	22	598
chr1	1245186	1247918	*	886	586	300
chr1	1248494	1250493	*	1949	1566	383
chr1	1254549	1256548	*	1278	1034	244
chr1	1257644	1259643	*	304	223	81
chr1	1260636	1262665	*	399	17	382
chr1	1263421	1265206	*	717	301	416
chr1	1265430	1267085	*	753	94	659
chr1	1267287	1267435	*	51	4	47
chr1	1268987	1271425	*	2059	1154	905
chr1	1272075	1272377	*	595	482	113
chr1	1272635	1274634	*	3480	2597	880
chr1	1281934	1283933	*	841	351	490
chr1	1285346	1287345	*	818	417	401
chr1	1287708	1289707	*	1258	86	1172
chr1	1291127	1293126	*	1202	602	599
chr1	1307141	1309140	*	1539	525	1013
chr1	1311040	1313039	*	173	128	45
chr1	1320645	1322644	*	1258	1157	101
chr1	1322925	1324924	*	692	648	44
chr1	1332072	1334071	*	619	167	452
chr1	1335603	1337602	*	28	0	28
chr1	1340005	1342004	*	1454	642	812
chr1	1342953	1344952	*	2883	788	2095
chr1	1353160	1355159	*	655	560	95
chr1	1356001	1358000	*	396	206	190
chr1	1359561	1361560	*	195	76	119
chr1	1361788	1362954	*	453	98	355
chr1	1363300	1365299	*	1884	1339	545
chr1	1368768	1370767	*	1799	177	1622
chr1	1371450	1374461	*	2547	484	2063
chr1	1375585	1377584	*	1280	621	659
chr1	1387556	1389555	*	1212	519	693
chr1	1389890	1391889	*	1898	1219	678
chr1	1394086	1396085	*	1376	452	924
chr1	1396339	1398338	*	1697	610	1087
chr1	1404845	1406844	*	36	0	36
chr1	1407822	1409821	*	388	291	96
chr1	1412035	1414034	*	801	758	42
chr1	1414533	1417285	*	284	273	11
chr1	1417754	1420226	*	36	36	0
chr1	1420685	1422684	*	3525	3162	362
chr1	1442589	1444588	*	381	230	151
chr1	1444850	1446878	*	163	135	28
chr1	1448206	1450205	*	782	697	85
chr1	1450702	1452701	*	846	771	75
chr1	1453200	1455302	*	208	208	0
chr1	1455893	1456829	*	322	312	10
