#Date:2020-09-02 17:19:57
#Class:methylRawDB
#DT:tabix
#SI:WM15_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:31218
#DT:tabix
chr1	133125	135124	*	652	467	185
chr1	135564	137563	*	560	318	242
chr1	542739	544738	*	90	0	90
chr1	711985	713984	*	435	384	51
chr1	714548	716547	*	484	402	82
chr1	837695	839694	*	2199	1934	264
chr1	840620	844299	*	886	353	533
chr1	845884	847883	*	779	353	426
chr1	852766	854765	*	1296	587	709
chr1	854974	858970	*	818	98	720
chr1	867333	869332	*	1442	582	860
chr1	871873	875730	*	3836	2363	1473
chr1	878364	880363	*	2551	2132	419
chr1	884357	886356	*	699	665	34
chr1	886603	888602	*	1232	1185	47
chr1	892314	894313	*	124	5	119
chr1	902655	906296	*	746	532	214
chr1	906539	908538	*	1887	1354	533
chr1	910870	912869	*	1300	73	1227
chr1	913154	915153	*	5506	3891	1615
chr1	917727	919726	*	1709	1231	478
chr1	919928	921927	*	951	764	187
chr1	931388	933387	*	675	171	504
chr1	937411	939410	*	103	49	54
chr1	946671	948670	*	211	141	70
chr1	949852	951851	*	2177	1861	316
chr1	952769	954768	*	1977	1480	497
chr1	956344	958343	*	251	69	182
chr1	961796	963795	*	380	153	227
chr1	964508	967966	*	65	6	59
chr1	970239	972238	*	244	77	167
chr1	973497	975496	*	64	41	23
chr1	980306	981068	*	1114	1004	110
chr1	981401	982152	*	177	135	42
chr1	982512	983174	*	678	501	177
chr1	983613	984206	*	1509	1179	330
chr1	984430	986429	*	4525	3323	1200
chr1	988275	990274	*	2125	1522	603
chr1	990695	994436	*	677	488	189
chr1	995304	997303	*	2104	1202	902
chr1	997679	999678	*	1523	172	1351
chr1	999912	1002663	*	693	655	38
chr1	1005319	1007318	*	953	571	382
chr1	1009510	1011509	*	636	459	177
chr1	1013403	1016863	*	598	29	568
chr1	1017440	1018099	*	1591	1352	239
chr1	1018391	1019818	*	3646	3004	642
chr1	1020027	1023143	*	8166	6744	1415
chr1	1023348	1024075	*	1242	1098	144
chr1	1024615	1026377	*	850	641	209
chr1	1026626	1027509	*	80	80	0
chr1	1027731	1029730	*	563	464	99
chr1	1044045	1046044	*	109	104	5
chr1	1046341	1048340	*	914	827	87
chr1	1050831	1051178	*	102	0	102
chr1	1052446	1054445	*	830	458	372
chr1	1070370	1072369	*	2522	1816	706
chr1	1072848	1074847	*	980	616	364
chr1	1091212	1093211	*	1426	1024	402
chr1	1093477	1095476	*	1285	502	783
chr1	1096044	1098043	*	1589	955	632
chr1	1100585	1102584	*	2819	1945	874
chr1	1107315	1109314	*	1196	313	883
chr1	1110146	1112145	*	953	475	477
chr1	1113575	1115574	*	2598	1133	1465
chr1	1116007	1118006	*	1405	675	730
chr1	1133219	1136360	*	1313	914	398
chr1	1137157	1139156	*	679	460	219
chr1	1139671	1141670	*	1920	998	922
chr1	1142151	1145568	*	2548	567	1980
chr1	1145879	1146708	*	50	48	2
chr1	1146915	1149055	*	3032	1371	1660
chr1	1149525	1152522	*	130	119	11
chr1	1153135	1153784	*	638	567	71
chr1	1154420	1156419	*	5678	5241	436
chr1	1157169	1159168	*	1945	1829	116
chr1	1159529	1161959	*	1012	976	36
chr1	1162282	1163502	*	1072	996	76
chr1	1163896	1167001	*	1668	1521	147
chr1	1168986	1170985	*	1940	1713	227
chr1	1171916	1173915	*	2085	891	1191
chr1	1174264	1177885	*	4705	2958	1747
chr1	1178208	1181756	*	8938	7379	1559
chr1	1182471	1184470	*	1983	1232	751
chr1	1187397	1189396	*	1471	1383	88
chr1	1190800	1192799	*	569	435	134
chr1	1201167	1203166	*	709	666	43
chr1	1203598	1205597	*	52	47	5
chr1	1206516	1208515	*	851	414	437
chr1	1209943	1211942	*	251	236	15
chr1	1226781	1228780	*	1599	903	696
chr1	1230164	1232163	*	2942	2601	340
chr1	1240401	1242400	*	291	14	277
chr1	1245186	1247918	*	1318	1078	240
chr1	1248494	1250493	*	2530	2255	275
chr1	1254549	1256548	*	1815	1744	71
chr1	1257644	1259643	*	991	884	107
chr1	1260636	1262665	*	271	46	225
chr1	1263421	1265206	*	1136	1011	125
chr1	1265430	1267085	*	800	329	471
chr1	1267287	1267435	*	63	27	36
chr1	1268987	1271425	*	2855	2440	415
chr1	1272075	1272377	*	412	327	85
chr1	1272635	1274634	*	4632	4275	355
chr1	1281934	1283933	*	1250	655	595
chr1	1285346	1287345	*	643	324	319
chr1	1287708	1289707	*	1049	204	845
chr1	1291127	1293126	*	880	661	219
chr1	1307141	1309140	*	1528	943	584
chr1	1311040	1313039	*	248	201	47
chr1	1320645	1322644	*	1860	1817	43
chr1	1322925	1324924	*	974	910	64
chr1	1332072	1334071	*	570	370	200
chr1	1340005	1342004	*	1987	991	995
chr1	1342953	1344952	*	2120	664	1454
chr1	1353160	1355159	*	590	484	106
chr1	1356001	1358000	*	451	208	243
chr1	1359561	1361560	*	260	152	108
chr1	1361788	1362954	*	377	4	373
chr1	1363300	1365299	*	2813	2213	600
chr1	1368768	1370767	*	1212	252	959
chr1	1371450	1374461	*	1561	784	777
chr1	1375585	1377584	*	1093	628	465
chr1	1387556	1389555	*	1005	720	285
chr1	1389890	1391889	*	2207	1704	501
chr1	1394086	1396085	*	1274	555	719
chr1	1396339	1398338	*	1541	794	745
chr1	1407822	1409821	*	436	340	96
chr1	1412035	1414034	*	1416	1382	34
chr1	1414533	1417285	*	441	418	23
chr1	1417754	1420226	*	101	101	0
chr1	1420685	1422684	*	3677	3381	294
chr1	1442589	1444588	*	295	211	84
chr1	1444850	1446878	*	249	232	17
chr1	1448206	1450205	*	1345	1247	98
chr1	1450702	1452701	*	1139	1078	60
chr1	1453200	1455302	*	363	349	14
chr1	1455893	1456829	*	272	266	6
chr1	1457075	1457954	*	645	587	58
chr1	1459030	1461029	*	1256	1110	146
chr1	1462509	1464508	*	3438	3206	232
chr1	1464807	1466806	*	312	306	6
chr1	1468605	1470604	*	539	432	106
chr1	1471451	1473107	*	891	803	88
chr1	1473343	1474962	*	348	289	59
chr1	1475221	1476093	*	2953	36	2917
chr1	1476670	1478669	*	1433	1370	63
chr1	1487533	1489532	*	2175	1835	340
chr1	1489795	1491794	*	1939	1628	311
chr1	1494762	1496761	*	127	127	0
chr1	1496987	1498986	*	590	568	22
chr1	1510748	1512747	*	503	294	209
chr1	1532332	1534331	*	2872	2168	704
chr1	1536137	1538136	*	950	836	114
chr1	1548454	1550453	*	442	188	254
chr1	1556588	1558587	*	2738	2138	599
chr1	1559360	1560780	*	675	550	125
chr1	1561056	1562049	*	671	526	145
chr1	1562399	1563674	*	1872	1456	415
chr1	1564033	1564421	*	457	238	219
chr1	1571471	1573470	*	1796	1700	96
chr1	1590943	1592942	*	1350	1240	110
chr1	1598982	1600981	*	110	88	22
chr1	1602687	1604686	*	514	485	29
chr1	1605899	1607898	*	51	3	48
chr1	1608244	1610243	*	862	135	727
chr1	1625068	1627067	*	322	256	66
chr1	1629087	1631086	*	495	311	184
chr1	1634691	1636690	*	1570	1473	96
chr1	1656232	1658231	*	818	771	47
chr1	1671102	1673101	*	251	249	2
