#Date:2020-09-02 17:20:18
#Class:methylRawDB
#DT:tabix
#SI:WM45_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:32436
#DT:tabix
chr1	133125	135124	*	277	199	77
chr1	135564	137563	*	633	424	209
chr1	711985	713984	*	191	127	64
chr1	714548	716547	*	348	216	132
chr1	786864	788863	*	54	32	22
chr1	837695	839694	*	1037	830	207
chr1	840620	844299	*	1429	329	1099
chr1	845884	847883	*	800	299	501
chr1	852766	854765	*	956	521	435
chr1	854974	858970	*	1993	100	1893
chr1	861633	863632	*	186	131	55
chr1	867333	869332	*	1540	733	806
chr1	871873	875730	*	4019	1471	2548
chr1	878364	880363	*	1935	996	939
chr1	884357	886356	*	410	341	69
chr1	886603	888602	*	728	663	64
chr1	892314	894313	*	399	25	374
chr1	902655	906296	*	753	459	294
chr1	906539	908538	*	1628	1049	579
chr1	910870	912869	*	3344	132	3210
chr1	913154	915153	*	3552	2426	1126
chr1	917727	919726	*	1225	813	412
chr1	919928	921927	*	874	648	226
chr1	931388	933387	*	935	100	835
chr1	937411	939410	*	224	80	144
chr1	946671	948670	*	327	184	143
chr1	949852	951851	*	1294	995	299
chr1	952769	954768	*	691	415	276
chr1	956344	958343	*	795	15	780
chr1	961796	963795	*	392	61	331
chr1	964508	967966	*	65	4	61
chr1	970239	972238	*	230	69	161
chr1	973497	975496	*	81	10	71
chr1	980306	981068	*	897	659	238
chr1	981401	982152	*	85	56	29
chr1	982512	983174	*	570	271	299
chr1	983613	984206	*	1117	780	337
chr1	984430	986429	*	5000	2491	2509
chr1	988275	990274	*	2067	994	1072
chr1	990695	994436	*	1017	699	318
chr1	995304	997303	*	2369	1207	1162
chr1	997679	999678	*	2675	202	2473
chr1	999912	1002663	*	628	346	282
chr1	1005319	1007318	*	1215	516	699
chr1	1009510	1011509	*	513	331	182
chr1	1013403	1016863	*	673	120	553
chr1	1017440	1018099	*	1104	693	410
chr1	1018391	1019818	*	2614	2212	402
chr1	1020027	1023143	*	5335	3739	1594
chr1	1023348	1024075	*	736	605	131
chr1	1024615	1026377	*	847	717	130
chr1	1026626	1027509	*	39	36	3
chr1	1027731	1029730	*	571	479	92
chr1	1044045	1046044	*	464	376	88
chr1	1046341	1048340	*	540	495	45
chr1	1050831	1051178	*	280	3	277
chr1	1052446	1054445	*	1161	418	743
chr1	1070370	1072369	*	2577	1106	1471
chr1	1072848	1074847	*	1013	633	380
chr1	1091212	1093211	*	1049	592	457
chr1	1093477	1095476	*	1900	274	1626
chr1	1096044	1098043	*	2045	1004	1039
chr1	1100585	1102584	*	2517	1356	1161
chr1	1107315	1109314	*	1897	242	1653
chr1	1110146	1112145	*	977	562	413
chr1	1113575	1115574	*	2850	711	2139
chr1	1116007	1118006	*	1264	586	678
chr1	1133219	1136360	*	1537	869	668
chr1	1137157	1139156	*	828	350	478
chr1	1139671	1141670	*	1555	481	1073
chr1	1142151	1145568	*	4082	489	3591
chr1	1145879	1146708	*	132	77	55
chr1	1146915	1149055	*	3420	964	2456
chr1	1149525	1152522	*	108	93	15
chr1	1153135	1153784	*	210	182	28
chr1	1154420	1156419	*	3089	2786	303
chr1	1157169	1159168	*	1712	1573	138
chr1	1159529	1161959	*	673	633	40
chr1	1162282	1163502	*	574	547	27
chr1	1163896	1167001	*	1229	1111	115
chr1	1168986	1170985	*	1604	1330	274
chr1	1171916	1173915	*	2680	363	2317
chr1	1174264	1177885	*	5087	2577	2508
chr1	1178208	1181756	*	7327	4882	2445
chr1	1182471	1184470	*	1592	786	806
chr1	1187397	1189396	*	1123	1006	117
chr1	1190800	1192799	*	358	311	47
chr1	1201167	1203166	*	703	675	26
chr1	1203598	1205597	*	56	52	4
chr1	1206516	1208515	*	1313	459	854
chr1	1209943	1211942	*	209	185	24
chr1	1226781	1228780	*	2397	657	1739
chr1	1230164	1232163	*	2068	1492	576
chr1	1240401	1242400	*	663	13	650
chr1	1245186	1247918	*	781	516	265
chr1	1248494	1250493	*	1595	1399	196
chr1	1254549	1256548	*	1474	1337	137
chr1	1257644	1259643	*	401	348	53
chr1	1260636	1262665	*	363	20	343
chr1	1263421	1265206	*	786	570	216
chr1	1265430	1267085	*	1109	173	935
chr1	1267287	1267435	*	74	49	25
chr1	1268987	1271425	*	2051	1573	478
chr1	1272075	1272377	*	664	494	170
chr1	1272635	1274634	*	3062	2349	712
chr1	1281934	1283933	*	1139	475	664
chr1	1285346	1287345	*	772	463	308
chr1	1287708	1289707	*	1308	50	1258
chr1	1291127	1293126	*	1190	781	409
chr1	1307141	1309140	*	1594	512	1082
chr1	1311040	1313039	*	247	194	53
chr1	1320645	1322644	*	882	857	25
chr1	1322925	1324924	*	590	526	64
chr1	1332072	1334071	*	703	230	473
chr1	1335603	1337602	*	48	3	45
chr1	1340005	1342004	*	1761	768	993
chr1	1342953	1344952	*	2289	686	1602
chr1	1353160	1355159	*	502	425	77
chr1	1356001	1358000	*	125	42	83
chr1	1359561	1361560	*	253	149	104
chr1	1361788	1362954	*	418	14	404
chr1	1363300	1365299	*	1628	1254	373
chr1	1368768	1370767	*	1788	81	1707
chr1	1371450	1374461	*	2883	700	2183
chr1	1375585	1377584	*	1352	660	692
chr1	1387556	1389555	*	1122	759	363
chr1	1389890	1391889	*	1658	1182	476
chr1	1394086	1396085	*	1622	394	1228
chr1	1396339	1398338	*	1682	368	1314
chr1	1404845	1406844	*	31	7	24
chr1	1407822	1409821	*	468	324	144
chr1	1412035	1414034	*	1066	1026	39
chr1	1414533	1417285	*	258	228	30
chr1	1417754	1420226	*	101	85	16
chr1	1420685	1422684	*	2766	2403	363
chr1	1442589	1444588	*	268	144	124
chr1	1444850	1446878	*	144	131	13
chr1	1448206	1450205	*	870	823	47
chr1	1450702	1452701	*	1012	959	53
chr1	1453200	1455302	*	93	82	11
chr1	1455893	1456829	*	197	183	14
chr1	1457075	1457954	*	337	306	31
chr1	1459030	1461029	*	888	813	75
chr1	1462509	1464508	*	2315	2199	115
chr1	1464807	1466806	*	158	157	1
chr1	1468605	1470604	*	610	252	358
chr1	1471451	1473107	*	998	809	189
chr1	1473343	1474962	*	223	165	58
chr1	1475221	1476093	*	5592	60	5530
chr1	1476670	1478669	*	710	685	25
chr1	1487533	1489532	*	854	768	86
chr1	1489795	1491794	*	1178	953	225
chr1	1494762	1496761	*	60	60	0
chr1	1496987	1498986	*	399	376	23
chr1	1510748	1512747	*	525	141	384
chr1	1532332	1534331	*	2358	1633	725
chr1	1536137	1538136	*	791	566	225
chr1	1548454	1550453	*	348	68	280
chr1	1552016	1554015	*	69	61	8
chr1	1556588	1558587	*	1700	1174	524
chr1	1559360	1560780	*	426	302	124
chr1	1561056	1562049	*	210	198	12
chr1	1562399	1563674	*	2126	1091	1034
chr1	1564033	1564421	*	360	212	148
chr1	1571471	1573470	*	1561	1375	186
chr1	1590943	1592942	*	1026	963	63
chr1	1598982	1600981	*	200	146	54
chr1	1602687	1604686	*	727	403	324
chr1	1605899	1607898	*	180	3	177
