#Date:2020-09-02 17:20:07
#Class:methylRawDB
#DT:tabix
#SI:WM37_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:32429
#DT:tabix
chr1	133125	135124	*	619	467	152
chr1	135564	137563	*	831	437	394
chr1	711985	713984	*	193	134	59
chr1	714548	716547	*	298	149	149
chr1	837695	839694	*	1622	1162	460
chr1	840620	844299	*	1430	347	1083
chr1	845884	847883	*	876	338	538
chr1	852766	854765	*	1756	594	1162
chr1	854974	858970	*	2043	69	1974
chr1	861633	863632	*	26	7	19
chr1	867333	869332	*	1184	187	997
chr1	871873	875730	*	4346	1544	2801
chr1	878364	880363	*	2111	1014	1097
chr1	884357	886356	*	389	350	38
chr1	886603	888602	*	422	350	72
chr1	892314	894313	*	261	23	238
chr1	902655	906296	*	713	311	402
chr1	906539	908538	*	1817	1062	755
chr1	910870	912869	*	2775	39	2735
chr1	913154	915153	*	3904	2390	1514
chr1	917727	919726	*	1352	678	674
chr1	919928	921927	*	900	501	399
chr1	931388	933387	*	919	148	771
chr1	937411	939410	*	166	51	115
chr1	946671	948670	*	456	163	293
chr1	949852	951851	*	1342	758	584
chr1	952769	954768	*	826	546	280
chr1	956344	958343	*	726	83	643
chr1	961796	963795	*	451	114	337
chr1	964508	967966	*	41	15	26
chr1	970239	972238	*	286	75	211
chr1	973497	975496	*	112	0	112
chr1	980306	981068	*	825	673	152
chr1	981401	982152	*	141	120	21
chr1	982512	983174	*	699	192	507
chr1	983613	984206	*	1335	1020	315
chr1	984430	986429	*	4626	2422	2197
chr1	988275	990274	*	2255	788	1467
chr1	990695	994436	*	1187	601	586
chr1	995304	997303	*	2064	1045	1017
chr1	997679	999678	*	2644	204	2439
chr1	999912	1002663	*	713	281	432
chr1	1005319	1007318	*	1026	454	571
chr1	1009510	1011509	*	377	188	189
chr1	1013403	1016863	*	627	24	603
chr1	1017440	1018099	*	823	676	147
chr1	1018391	1019818	*	2773	2117	656
chr1	1020027	1023143	*	4811	3267	1541
chr1	1023348	1024075	*	816	634	182
chr1	1024615	1026377	*	803	576	227
chr1	1026626	1027509	*	33	33	0
chr1	1027731	1029730	*	646	510	136
chr1	1044045	1046044	*	13	13	0
chr1	1046341	1048340	*	511	466	44
chr1	1050831	1051178	*	363	3	360
chr1	1052446	1054445	*	904	383	521
chr1	1070370	1072369	*	2149	900	1249
chr1	1072848	1074847	*	836	402	434
chr1	1091212	1093211	*	1271	941	329
chr1	1093477	1095476	*	1559	405	1154
chr1	1096044	1098043	*	1952	685	1266
chr1	1100585	1102584	*	2720	1373	1347
chr1	1107315	1109314	*	1516	140	1375
chr1	1110146	1112145	*	852	415	437
chr1	1113575	1115574	*	2559	698	1861
chr1	1116007	1118006	*	1111	230	881
chr1	1133219	1136360	*	1407	827	580
chr1	1137157	1139156	*	797	206	591
chr1	1139671	1141670	*	1873	373	1500
chr1	1142151	1145568	*	4316	296	4020
chr1	1145879	1146708	*	184	159	25
chr1	1146915	1149055	*	3609	637	2971
chr1	1149525	1152522	*	128	59	69
chr1	1153135	1153784	*	236	178	58
chr1	1154420	1156419	*	3207	2699	507
chr1	1157169	1159168	*	1039	864	175
chr1	1159529	1161959	*	560	503	57
chr1	1162282	1163502	*	735	716	19
chr1	1163896	1167001	*	1122	954	165
chr1	1168986	1170985	*	1535	1162	373
chr1	1171916	1173915	*	3537	311	3224
chr1	1174264	1177885	*	5442	2517	2925
chr1	1178208	1181756	*	6065	3816	2249
chr1	1182471	1184470	*	1930	805	1124
chr1	1187397	1189396	*	1332	1214	116
chr1	1190800	1192799	*	137	84	53
chr1	1201167	1203166	*	762	704	58
chr1	1203598	1205597	*	73	69	3
chr1	1206516	1208515	*	1056	299	757
chr1	1209943	1211942	*	326	291	35
chr1	1226781	1228780	*	1972	322	1650
chr1	1230164	1232163	*	1710	1286	423
chr1	1240401	1242400	*	535	10	525
chr1	1245186	1247918	*	1048	579	469
chr1	1248494	1250493	*	1991	1726	265
chr1	1254549	1256548	*	1385	1198	187
chr1	1257644	1259643	*	413	377	36
chr1	1260636	1262665	*	395	19	376
chr1	1263421	1265206	*	719	420	299
chr1	1265430	1267085	*	708	56	652
chr1	1267287	1267435	*	11	11	0
chr1	1268987	1271425	*	1947	1325	622
chr1	1272075	1272377	*	416	334	81
chr1	1272635	1274634	*	2753	1889	862
chr1	1281934	1283933	*	895	367	528
chr1	1285346	1287345	*	842	499	343
chr1	1287708	1289707	*	1389	343	1046
chr1	1291127	1293126	*	1024	728	295
chr1	1307141	1309140	*	1941	782	1159
chr1	1311040	1313039	*	243	190	53
chr1	1320645	1322644	*	947	878	69
chr1	1322925	1324924	*	535	510	25
chr1	1332072	1334071	*	787	201	586
chr1	1335603	1337602	*	55	0	55
chr1	1340005	1342004	*	1892	772	1119
chr1	1342953	1344952	*	1934	313	1621
chr1	1353160	1355159	*	591	468	123
chr1	1356001	1358000	*	224	97	127
chr1	1359561	1361560	*	335	46	289
chr1	1361788	1362954	*	429	8	421
chr1	1363300	1365299	*	1517	884	632
chr1	1368768	1370767	*	1474	39	1434
chr1	1371450	1374461	*	2658	540	2118
chr1	1375585	1377584	*	1161	548	613
chr1	1387556	1389555	*	1204	668	536
chr1	1389890	1391889	*	1274	774	500
chr1	1394086	1396085	*	1488	707	781
chr1	1396339	1398338	*	1645	755	881
chr1	1404845	1406844	*	55	0	55
chr1	1407822	1409821	*	523	418	105
chr1	1412035	1414034	*	883	832	51
chr1	1414533	1417285	*	316	302	14
chr1	1417754	1420226	*	87	87	0
chr1	1420685	1422684	*	2845	2351	494
chr1	1442589	1444588	*	267	172	94
chr1	1444850	1446878	*	231	211	20
chr1	1448206	1450205	*	500	482	18
chr1	1450702	1452701	*	688	636	52
chr1	1453200	1455302	*	106	106	0
chr1	1455893	1456829	*	80	80	0
chr1	1457075	1457954	*	233	225	8
chr1	1459030	1461029	*	715	574	141
chr1	1462509	1464508	*	2292	2110	182
chr1	1464807	1466806	*	231	231	0
chr1	1468605	1470604	*	787	305	481
chr1	1471451	1473107	*	710	564	146
chr1	1473343	1474962	*	374	165	209
chr1	1475221	1476093	*	5250	32	5216
chr1	1476670	1478669	*	675	489	183
chr1	1487533	1489532	*	1123	783	340
chr1	1489795	1491794	*	1395	978	416
chr1	1494762	1496761	*	90	90	0
chr1	1496987	1498986	*	382	367	15
chr1	1510748	1512747	*	400	173	227
chr1	1532332	1534331	*	2196	1290	906
chr1	1536137	1538136	*	887	665	222
chr1	1548454	1550453	*	521	77	444
chr1	1552016	1554015	*	13	10	3
chr1	1556588	1558587	*	1827	1055	772
chr1	1559360	1560780	*	352	276	76
chr1	1561056	1562049	*	289	222	67
chr1	1562399	1563674	*	2087	537	1550
chr1	1564033	1564421	*	385	104	281
chr1	1571471	1573470	*	1077	953	124
chr1	1590943	1592942	*	806	724	82
chr1	1598982	1600981	*	146	96	50
chr1	1602687	1604686	*	603	521	82
chr1	1605899	1607898	*	197	0	197
chr1	1608244	1610243	*	1589	16	1572
chr1	1625068	1627067	*	165	128	37
chr1	1629087	1631086	*	161	131	30
chr1	1634691	1636690	*	569	495	74
chr1	1656232	1658231	*	392	374	18
chr1	1678334	1680333	*	40	24	16
chr1	1683374	1685373	*	630	502	128
chr1	1685972	1687971	*	661	642	19
chr1	1689768	1691767	*	2521	2147	373
chr1	1692064	1694063	*	249	232	17
chr1	1710583	1713639	*	531	223	306
chr1	1714142	1716141	*	172	138	34
chr1	1819406	1821405	*	90	22	68
chr1	1823273	1825272	*	746	6	739
chr1	1837959	1839958	*	249	199	50
chr1	1840602	1842601	*	2402	769	1633
chr1	1848099	1850098	*	699	297	402
chr1	1851392	1853391	*	950	557	393
chr1	1857247	1859246	*	513	203	310
chr1	1859524	1861523	*	2405	921	1482
chr1	1872716	1874715	*	2485	944	1538
chr1	1875016	1875617	*	124	36	88
chr1	1875878	1877877	*	142	43	99
chr1	1886871	1888870	*	1143	488	655
chr1	1894415	1896414	*	93	7	86
chr1	1896629	1897581	*	301	106	195
chr1	1897787	1899786	*	932	169	763
chr1	1908269	1910268	*	682	186	494
chr1	1913801	1915800	*	342	257	85
chr1	1933167	1935166	*	680	60	620
chr1	1935453	1937452	*	1485	932	553
chr1	1948412	1950411	*	496	302	194
chr1	1951480	1953479	*	1241	830	411
chr1	1955047	1957046	*	1208	335	871
chr1	1957387	1959414	*	1513	514	999
