#Date:2020-09-02 17:19:59
#Class:methylRawDB
#DT:tabix
#SI:WM17_regions
#AS:hg19
#CT:CpG
#RS:region
#NR:32845
#DT:tabix
chr1	133125	135124	*	372	275	97
chr1	135564	137563	*	253	182	71
chr1	542739	544738	*	74	22	52
chr1	711985	713984	*	122	80	42
chr1	714548	716547	*	177	50	127
chr1	837695	839694	*	1794	1304	489
chr1	840620	844299	*	1829	460	1368
chr1	845884	847883	*	919	570	349
chr1	852766	854765	*	1466	1028	438
chr1	854974	858970	*	2299	183	2116
chr1	861633	863632	*	151	66	85
chr1	867333	869332	*	1796	1317	479
chr1	871873	875730	*	5400	3275	2123
chr1	878364	880363	*	2295	1873	422
chr1	884357	886356	*	307	301	6
chr1	886603	888602	*	1006	950	56
chr1	892314	894313	*	216	26	190
chr1	902655	906296	*	680	362	318
chr1	906539	908538	*	1676	1406	270
chr1	910870	912869	*	3461	111	3349
chr1	913154	915153	*	3585	2553	1030
chr1	917727	919726	*	1894	1474	420
chr1	919928	921927	*	780	616	164
chr1	931388	933387	*	784	214	570
chr1	937411	939410	*	224	106	118
chr1	946671	948670	*	290	111	179
chr1	949852	951851	*	1428	1221	207
chr1	952769	954768	*	778	615	163
chr1	956344	958343	*	705	36	669
chr1	961796	963795	*	212	87	125
chr1	964508	967966	*	78	24	54
chr1	970239	972238	*	204	85	119
chr1	973497	975496	*	137	34	103
chr1	980306	981068	*	765	664	101
chr1	981401	982152	*	197	160	37
chr1	982512	983174	*	714	546	168
chr1	983613	984206	*	1444	1253	191
chr1	984430	986429	*	3649	2574	1075
chr1	988275	990274	*	2294	1631	663
chr1	990695	994436	*	1193	1071	122
chr1	995304	997303	*	2401	1366	1035
chr1	997679	999678	*	3165	668	2496
chr1	999912	1002663	*	848	610	238
chr1	1005319	1007318	*	1379	687	692
chr1	1009510	1011509	*	562	397	165
chr1	1013403	1016863	*	1401	206	1194
chr1	1017440	1018099	*	1571	1342	229
chr1	1018391	1019818	*	2558	2255	303
chr1	1020027	1023143	*	6708	6022	685
chr1	1023348	1024075	*	1018	948	70
chr1	1024615	1026377	*	1041	790	251
chr1	1026626	1027509	*	95	95	0
chr1	1027731	1029730	*	302	254	48
chr1	1044045	1046044	*	24	24	0
chr1	1046341	1048340	*	1123	1073	50
chr1	1050831	1051178	*	305	0	305
chr1	1052446	1054445	*	1002	541	461
chr1	1070370	1072369	*	2697	1356	1341
chr1	1072848	1074847	*	767	348	418
chr1	1091212	1093211	*	1182	968	214
chr1	1093477	1095476	*	1904	558	1346
chr1	1096044	1098043	*	2179	1425	754
chr1	1100585	1102584	*	2955	2235	720
chr1	1107315	1109314	*	2066	469	1597
chr1	1110146	1112145	*	1155	671	483
chr1	1113575	1115574	*	2655	1009	1646
chr1	1116007	1118006	*	1351	1054	297
chr1	1133219	1136360	*	1666	1281	385
chr1	1137157	1139156	*	802	510	292
chr1	1139671	1141670	*	2211	1046	1165
chr1	1142151	1145568	*	4875	859	4015
chr1	1145879	1146708	*	227	182	45
chr1	1146915	1149055	*	4009	1436	2573
chr1	1149525	1152522	*	124	112	12
chr1	1153135	1153784	*	328	325	3
chr1	1154420	1156419	*	3906	3653	253
chr1	1157169	1159168	*	1504	1427	77
chr1	1159529	1161959	*	983	914	69
chr1	1162282	1163502	*	782	782	0
chr1	1163896	1167001	*	1086	841	245
chr1	1168986	1170985	*	1338	1212	126
chr1	1171916	1173915	*	3400	1028	2372
chr1	1174264	1177885	*	5125	3178	1945
chr1	1178208	1181756	*	6254	5169	1085
chr1	1182471	1184470	*	2173	1329	844
chr1	1187397	1189396	*	1777	1661	116
chr1	1190800	1192799	*	410	312	98
chr1	1201167	1203166	*	510	501	9
chr1	1203598	1205597	*	83	72	11
chr1	1206516	1208515	*	1120	400	720
chr1	1209943	1211942	*	258	242	16
chr1	1226781	1228780	*	2007	1045	960
chr1	1230164	1232163	*	2374	2170	204
chr1	1240401	1242400	*	623	16	607
chr1	1245186	1247918	*	801	661	140
chr1	1248494	1250493	*	1574	1410	164
chr1	1254549	1256548	*	1488	1378	110
chr1	1257644	1259643	*	214	190	24
chr1	1260636	1262665	*	347	119	228
chr1	1263421	1265206	*	925	712	213
chr1	1265430	1267085	*	656	376	280
chr1	1267287	1267435	*	37	37	0
chr1	1268987	1271425	*	2947	2544	402
chr1	1272075	1272377	*	537	478	59
chr1	1272635	1274634	*	3091	2558	532
chr1	1281934	1283933	*	1437	1001	436
chr1	1285346	1287345	*	903	480	423
chr1	1287708	1289707	*	1397	260	1137
chr1	1291127	1293126	*	555	456	99
chr1	1307141	1309140	*	1980	840	1139
